var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
0.6297754109747626,0.530800881418069,0.5038131015913452,0.502247287020422,0.7297309297575703,0.761850164912832,0.8360275789688498,0.6300069460523269,0.517209102786607,0.5581155377843702,0.4829189096812783,0.6921084569162004,0.7136956180304697,0.7711178811422241
0.6300069460523269,0.517209102786607,0.5581155377843702,0.4829189096812783,0.6921084569162004,0.7136956180304697,0.7711178811422241,0.6302384811298911,0.49037655271933067,0.561485255469745,0.5382209689823122,0.6810970014504336,0.7501335008638291,0.7987843097240646
0.6302384811298911,0.49037655271933067,0.561485255469745,0.5382209689823122,0.6810970014504336,0.7501335008638291,0.7987843097240646,0.6304700162074555,0.5411945944891869,0.5729809909227221,0.4756216354780825,0.7104608826924783,0.7501335008638291,0.777517018206201
0.6304700162074555,0.5411945944891869,0.5729809909227221,0.4756216354780825,0.7104608826924783,0.7501335008638291,0.777517018206201,0.6307015512850197,0.5112224800608413,0.6443738613095141,0.5308211569682986,0.713672557203327,0.7501335008638291,0.7611183184408846
0.6307015512850197,0.5112224800608413,0.6443738613095141,0.5308211569682986,0.713672557203327,0.7501335008638291,0.7611183184408846,0.6309330863625839,0.5137575320294064,0.5482321074440126,0.5780398188498675,0.7554243258443595,0.7970001570598397,0.8061892337069809
0.6309330863625839,0.5137575320294064,0.5482321074440126,0.5780398188498675,0.7554243258443595,0.7970001570598397,0.8061892337069809,0.6311646214401482,0.5995592909654647,0.6418264192315755,0.6192429291634624,0.7694402510138234,0.8204334851578452,0.8384181449790826
0.6311646214401482,0.5995592909654647,0.6418264192315755,0.6192429291634624,0.7694402510138234,0.8204334851578452,0.8384181449790826,0.6313961565177124,0.5411945944891869,0.5802202408783838,0.6285567803127402,0.7490009768226621,0.761850164912832,0.8357068932845505
0.6313961565177124,0.5411945944891869,0.5802202408783838,0.6285567803127402,0.7490009768226621,0.761850164912832,0.8357068932845505,0.6316276915952767,0.5920126362590431,0.6297663769891814,0.6361103990429803,0.7554243258443595,0.8204334851578452,0.8408378642333427
0.6316276915952767,0.5920126362590431,0.6297663769891814,0.6361103990429803,0.7554243258443595,0.8204334851578452,0.8408378642333427,0.6318592266728409,0.6103040112322301,0.6546442448769005,0.638144065624199,0.7694402510138234,0.7852834930108371,0.8355611270644142
0.6318592266728409,0.6103040112322301,0.6546442448769005,0.638144065624199,0.7694402510138234,0.7852834930108371,0.8355611270644142,0.6320907617504051,0.6133655739942668,0.6359737516727665,0.6796889686405195,0.7846254033093566,0.8555834773048532,0.8539568240455958
0.6320907617504051,0.6133655739942668,0.6359737516727665,0.6796889686405195,0.7846254033093566,0.8555834773048532,0.8539568240455958,0.6323222968279694,0.6133655739942668,0.7323412282540348,0.6518157737332307,0.7694402510138234,0.7970001570598397,0.849000772560967
0.6323222968279694,0.6133655739942668,0.7323412282540348,0.6518157737332307,0.7694402510138234,0.7970001570598397,0.849000772560967,0.6325538319055337,0.6713402624753807,0.6299114844493171,0.6219089122447236,0.7618476748660568,0.8438668132558504,0.8438698016121745
0.6325538319055337,0.6713402624753807,0.6299114844493171,0.6219089122447236,0.7618476748660568,0.8438668132558504,0.8438698016121745,0.632785366983098,0.606286928882042,0.6114183448075714,0.6840468256002733,0.7770328271615901,0.8204334851578452,0.8732854248356486
0.632785366983098,0.606286928882042,0.6114183448075714,0.6840468256002733,0.7770328271615901,0.8204334851578452,0.8732854248356486,0.6330169020606622,0.6469257619781205,0.6267352433774567,0.6773818678971203,0.7770328271615901,0.8321501492068477,0.8595542468988238
0.6330169020606622,0.6469257619781205,0.6267352433774567,0.6773818678971203,0.7770328271615901,0.8321501492068477,0.8595542468988238,0.6332484371382264,0.5920516370585596,0.5690792125501829,0.5172519866700845,0.8423023414143209,0.8673001413538558,0.8814483331632728
0.6332484371382264,0.5920516370585596,0.5690792125501829,0.5172519866700845,0.8423023414143209,0.8673001413538558,0.8814483331632728,0.6334799722157907,0.6042198865076733,0.6024700514325331,0.5234897034948304,0.8301808601959565,0.8555834773048532,0.8646560646035889
0.6334799722157907,0.6042198865076733,0.6024700514325331,0.5234897034948304,0.8301808601959565,0.8555834773048532,0.8646560646035889,0.6337115072933549,0.5920126362590431,0.652209664156845,0.7282235324275825,0.8225882840481897,0.8673001413538558,0.831144410594289
0.6337115072933549,0.5920126362590431,0.652209664156845,0.7282235324275825,0.8225882840481897,0.8673001413538558,0.831144410594289,0.6339430423709191,0.6469257619781205,0.6452928752237073,0.6003930616081347,0.8301808601959565,0.8673001413538558,0.843549115927875
0.6339430423709191,0.6469257619781205,0.6452928752237073,0.6003930616081347,0.8301808601959565,0.8673001413538558,0.843549115927875,0.6341745774484834,0.5901990990815311,0.6852457959144188,0.7020934803041955,0.8149957079004233,0.8555834773048532,0.8328498753698819
0.6341745774484834,0.5901990990815311,0.6852457959144188,0.7020934803041955,0.8149957079004233,0.8555834773048532,0.8328498753698819,0.6344061125260477,0.5676371365612993,0.8057494800316011,0.6113646073656326,0.7922179794571232,0.8321501492068477,0.8379808463186741
0.6344061125260477,0.5676371365612993,0.8057494800316011,0.6113646073656326,0.7922179794571232,0.8321501492068477,0.8379808463186741,0.634637647603612,0.5737212612858563,0.6862937942376214,0.6566008715713919,0.8074031317526565,0.8477618972828648,0.8621197323732199
0.634637647603612,0.5737212612858563,0.6862937942376214,0.6566008715713919,0.8074031317526565,0.8477618972828648,0.8621197323732199,0.6348691826811762,0.5645755737992628,0.6306853909033745,0.645936939246347,0.8407927063907882,0.8673001413538558,0.8757780271999768
0.6348691826811762,0.5645755737992628,0.6306853909033745,0.645936939246347,0.8407927063907882,0.8673001413538558,0.8757780271999768,0.6351007177587404,0.5320489070025934,0.6231398029763151,0.6425702811244979,0.7922179794571232,0.7832103031254908,0.8877600104951678
0.6351007177587404,0.5320489070025934,0.6231398029763151,0.6425702811244979,0.7922179794571232,0.7832103031254908,0.8877600104951678,0.6353322528363047,0.5483122404009281,0.615932799122906,0.5854567204990172,0.7922179794571232,0.8347573425475107,0.8574552133288633
0.6353322528363047,0.5483122404009281,0.615932799122906,0.5854567204990172,0.7922179794571232,0.8347573425475107,0.8574552133288633,0.6355637879138689,0.6469257619781205,0.6472115183077245,0.5634623600786123,0.9014889145428172,0.902418721532904,0.8937218488987363
0.6355637879138689,0.6469257619781205,0.6472115183077245,0.5634623600786123,0.9014889145428172,0.902418721532904,0.8937218488987363,0.6357953229914332,0.5615530118367426,0.7625558260645243,0.6163718704605655,0.831690495219489,0.8347573425475107,0.9307464688133175
0.6357953229914332,0.5615530118367426,0.7625558260645243,0.6163718704605655,0.831690495219489,0.8347573425475107,0.9307464688133175,0.6360268580689974,0.5534018447378171,0.6682843461296616,0.6440570793813551,0.79981055560489,0.8438668132558504,0.8864043846479017
0.6360268580689974,0.5534018447378171,0.6682843461296616,0.6440570793813551,0.79981055560489,0.8438668132558504,0.8864043846479017,0.6362583931465617,0.5971412413954486,0.6443577382583879,0.6219089122447236,0.8237575111742591,0.8673001413538558,0.9145372651341779
0.6362583931465617,0.5971412413954486,0.6443577382583879,0.6219089122447236,0.8237575111742591,0.8673001413538558,0.9145372651341779,0.636489928224126,0.6255728242428968,0.6939199974203117,0.6957703153037684,0.8589971287333865,0.8425475106015392,0.8585921898459253
0.636489928224126,0.6255728242428968,0.6939199974203117,0.6957703153037684,0.8589971287333865,0.8425475106015392,0.8585921898459253,0.6367214633016902,0.6591330122267505,0.5881044128790931,0.8734341621806373,0.8650800698576205,0.8829118894298729,0.9475824672390423
0.6367214633016902,0.6591330122267505,0.5881044128790931,0.8734341621806373,0.8650800698576205,0.8829118894298729,0.9475824672390423,0.6369529983792545,0.6774633879994539,0.8058462183383582,0.733914380927967,0.837773436343723,0.8673001413538558,0.8760258297742082
0.6369529983792545,0.6774633879994539,0.8058462183383582,0.733914380927967,0.837773436343723,0.8673001413538558,0.8760258297742082,0.6371845334568187,0.5005362609933502,0.7668123115618399,0.5609843629838501,0.7577627800964982,0.7670645515941573,0.7886389808025889
0.6371845334568187,0.5005362609933502,0.7668123115618399,0.5609843629838501,0.7577627800964982,0.7670645515941573,0.7886389808025889,0.6374160685343829,0.5499307735808584,0.7266175451042354,0.6600358882337861,0.7960068673593226,0.7931050730328256,0.8793055697272715
0.6374160685343829,0.5499307735808584,0.7266175451042354,0.6600358882337861,0.7960068673593226,0.7931050730328256,0.8793055697272715,0.6376476036119472,0.4574598779274974,0.6444383535140189,0.554661197983423,0.8351241748808572,0.7996073504005026,0.8608807195020627
0.6376476036119472,0.4574598779274974,0.6444383535140189,0.554661197983423,0.8351241748808572,0.7996073504005026,0.8608807195020627,0.6378791386895114,0.486807979563581,0.6686068071521853,0.5789284798769546,0.8074031317526565,0.8360452332338622,0.908968995524977
0.6378791386895114,0.486807979563581,0.6686068071521853,0.5789284798769546,0.8074031317526565,0.8360452332338622,0.908968995524977,0.6381106737670756,0.6484857939587763,0.6788288215661932,0.6581218490985217,0.8282864162448568,0.8438354012878906,0.8928472515779194
0.6381106737670756,0.6484857939587763,0.6788288215661932,0.6581218490985217,0.8282864162448568,0.8438354012878906,0.8928472515779194,0.63834220884464,0.6754353464246017,0.5877497057543168,0.7040929676151413,0.7075304147056211,0.748060310978483,0.8373977814381296
0.63834220884464,0.6754353464246017,0.5877497057543168,0.7040929676151413,0.7075304147056211,0.748060310978483,0.8373977814381296,0.6385737439222042,0.5743647744778767,0.613788433323122,0.6132273775954883,0.8979516324778735,0.8750903094078846,0.9239683395769865
0.6385737439222042,0.5743647744778767,0.613788433323122,0.6132273775954883,0.8979516324778735,0.8750903094078846,0.9239683395769865,0.6388052789997685,0.554298863126694,0.64006900665882,0.6397675809621464,0.8231654974395405,0.8370818281765352,0.847251577919333
0.6388052789997685,0.554298863126694,0.64006900665882,0.6397675809621464,0.8231654974395405,0.8370818281765352,0.847251577919333,0.6390368140773327,0.6324369649577815,0.6413749738000418,0.6237204135691702,0.7987301305390284,0.7400188471807758,0.8134483914697608
0.6390368140773327,0.6324369649577815,0.6413749738000418,0.6237204135691702,0.7987301305390284,0.7400188471807758,0.8134483914697608,0.6392683491548969,0.5531678399407187,0.6235912484078486,0.6720157224643253,0.8741822810289198,0.8985236375058898,0.8628194102298736
0.6392683491548969,0.5531678399407187,0.6235912484078486,0.6720157224643253,0.8741822810289198,0.8985236375058898,0.8628194102298736,0.6394998842324612,0.6530488875021937,0.6697999129355238,0.6294625309749636,0.7448124796495278,0.7941416679754987,0.793740798507354
0.6394998842324612,0.6530488875021937,0.6697999129355238,0.6294625309749636,0.7448124796495278,0.7941416679754987,0.793740798507354,0.6397314193100254,0.6164271367563033,0.6739274140238297,0.8449799196787148,0.8392830713672556,0.8087168211088425,0.8325729195516232
0.6397314193100254,0.6164271367563033,0.6739274140238297,0.8449799196787148,0.8392830713672556,0.8087168211088425,0.8325729195516232,0.6399629543875897,0.5741502700805365,0.6643986908082484,0.7988208151755959,0.9105911257141165,0.8477618972828648,0.9172193635846829
0.6399629543875897,0.5741502700805365,0.6643986908082484,0.7988208151755959,0.9105911257141165,0.8477618972828648,0.9172193635846829,0.640194489465154,0.5263547902732005,0.6040501104429001,0.5757839870118772,0.8165053429239558,0.7410240301554892,0.9255134615104297
0.640194489465154,0.5263547902732005,0.6040501104429001,0.5757839870118772,0.8165053429239558,0.7410240301554892,0.9255134615104297,0.6404260245427182,0.49037655271933067,0.621640359221579,0.7191147568999401,0.7846254033093566,0.8204334851578452,0.8771773829132837
0.6404260245427182,0.49037655271933067,0.621640359221579,0.7191147568999401,0.7846254033093566,0.8204334851578452,0.8771773829132837,0.6406575596202825,0.5328679237924377,0.5956500008061525,0.5475006408613176,0.8294556433709261,0.7389508402701429,0.792341442794047
0.6406575596202825,0.5328679237924377,0.5956500008061525,0.5475006408613176,0.8294556433709261,0.7389508402701429,0.792341442794047,0.6408890946978467,0.5279928238528889,0.6918562468761588,0.7037682645475518,0.8696237752715862,0.7629181718234648,0.8802530501581565
0.6408890946978467,0.5279928238528889,0.6918562468761588,0.7037682645475518,0.8696237752715862,0.7629181718234648,0.8802530501581565,0.641120629775411,0.5320489070025934,0.6469535494897054,0.5550029906861488,0.8225882840481897,0.752740694204492,0.8440155678323108
0.641120629775411,0.5320489070025934,0.6469535494897054,0.5550029906861488,0.8225882840481897,0.752740694204492,0.8440155678323108,0.6413521648529752,0.5249312610908522,0.6702191122648049,0.5400837392121679,0.8267767812213243,0.7597769750274853,0.8522950891360437
0.6413521648529752,0.5249312610908522,0.6702191122648049,0.5400837392121679,0.8267767812213243,0.7597769750274853,0.8522950891360437,0.6415836999305394,0.5462841988260758,0.6502748980217016,0.6641715799367682,0.8339697480981558,0.7246269828804774,0.8512309957290499
0.6415836999305394,0.5462841988260758,0.6502748980217016,0.6641715799367682,0.8339697480981558,0.7246269828804774,0.8512309957290499,0.6418152350081037,0.5015502817807764,0.4561694855134385,0.4861659403571735,0.8310244797679305,0.6775404429087483,0.907919478739997
0.6418152350081037,0.5015502817807764,0.4561694855134385,0.4861659403571735,0.8310244797679305,0.6775404429087483,0.907919478739997,0.6420467700856679,0.4539693063707806,0.6037598955226287,0.5958472186618815,0.8652724743214043,0.8282550651798335,0.9089106890369227
0.6420467700856679,0.4539693063707806,0.6037598955226287,0.5958472186618815,0.8652724743214043,0.8282550651798335,0.9089106890369227,0.6422783051632323,0.5300208654277412,0.7504312916176257,0.6796889686405195,0.8024894177544918,0.7735668289618345,0.8707928224713206
0.6422783051632323,0.5300208654277412,0.7504312916176257,0.6796889686405195,0.8024894177544918,0.7735668289618345,0.8707928224713206,0.6425098402407965,0.5117294904545542,0.5170662496170775,0.5678202170383662,0.7586804013853121,0.7017276582377886,0.8256636007171698
0.6425098402407965,0.5117294904545542,0.5170662496170775,0.5678202170383662,0.7586804013853121,0.7017276582377886,0.8256636007171698,0.6427413753183607,0.4852869483824418,0.5020234429163374,0.498231222763394,0.837773436343723,0.7852834930108371,0.8538110578254596
0.6427413753183607,0.4852869483824418,0.5020234429163374,0.498231222763394,0.837773436343723,0.7852834930108371,0.8538110578254596,0.642972910395925,0.4362824437900976,0.601809006336359,0.6174143382038793,0.8225882840481897,0.7670645515941573,0.856668075740128
0.642972910395925,0.4362824437900976,0.601809006336359,0.6174143382038793,0.8225882840481897,0.7670645515941573,0.856668075740128,0.6432044454734892,0.5137575320294064,0.6751366428582944,0.6877381867897119,0.7706094781398927,0.7501335008638291,0.8382723787589464
0.6432044454734892,0.5137575320294064,0.6751366428582944,0.6877381867897119,0.7706094781398927,0.7501335008638291,0.8382723787589464,0.6434359805510534,0.33640139622862264,0.5945697563806974,0.5880543450397333,0.7306485510463842,0.7254122820794725,0.8083319971429821
